Fichier, Mémoire, Temps, Nombre noeuds internes, Nombre moyen clés par noeud, Valeur la plus profonde
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000008,100,1,100
tests/donnee100.txt,43388.000000,0.000007,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000035,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000021,100,1,100
tests/donnee100.txt,43388.000000,0.000022,100,1,100
tests/donnee100.txt,43388.000000,0.000008,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000010,100,1,100
tests/donnee100.txt,43388.000000,0.000030,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000021,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000018,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000018,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000018,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000040,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000023,100,1,100
tests/donnee100.txt,43388.000000,0.000010,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000021,100,1,100
tests/donnee100.txt,43388.000000,0.000008,100,1,100
tests/donnee100.txt,43388.000000,0.000009,100,1,100
tests/donnee100.txt,43388.000000,0.000008,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000010,100,1,100
tests/donnee100.txt,43388.000000,0.000011,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000055,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000032,100,1,100
tests/donnee100.txt,43388.000000,0.000044,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000018,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000022,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000018,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000018,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000026,100,1,100
tests/donnee100.txt,43388.000000,0.000038,100,1,100
tests/donnee100.txt,43388.000000,0.000009,100,1,100
tests/donnee100.txt,43388.000000,0.000022,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000018,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000018,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000070,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000010,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000007,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000022,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000007,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000018,100,1,100
tests/donnee100.txt,43388.000000,0.000021,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000018,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000021,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000021,100,1,100
tests/donnee100.txt,43388.000000,0.000007,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000018,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000022,100,1,100
tests/donnee100.txt,43388.000000,0.000008,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000008,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000018,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000018,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000008,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000037,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000018,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000008,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000021,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000018,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000018,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000008,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000024,100,1,100
tests/donnee100.txt,43388.000000,0.000018,100,1,100
tests/donnee100.txt,43388.000000,0.000054,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000018,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000018,100,1,100
tests/donnee100.txt,43388.000000,0.000063,100,1,100
tests/donnee100.txt,43388.000000,0.000044,100,1,100
tests/donnee100.txt,43388.000000,0.000021,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000008,100,1,100
tests/donnee100.txt,43388.000000,0.000007,100,1,100
tests/donnee100.txt,43388.000000,0.000007,100,1,100
tests/donnee100.txt,43388.000000,0.000007,100,1,100
tests/donnee100.txt,43388.000000,0.000010,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000018,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000034,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000008,100,1,100
tests/donnee100.txt,43388.000000,0.000018,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000140,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000021,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000010,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000018,100,1,100
tests/donnee100.txt,43388.000000,0.000021,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000021,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000008,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000069,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000032,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000018,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000018,100,1,100
tests/donnee100.txt,43388.000000,0.000018,100,1,100
tests/donnee100.txt,43388.000000,0.000018,100,1,100
tests/donnee100.txt,43388.000000,0.000030,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000009,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000021,100,1,100
tests/donnee100.txt,43388.000000,0.000011,100,1,100
tests/donnee100.txt,43388.000000,0.000018,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000010,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000022,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000018,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000018,100,1,100
tests/donnee100.txt,43388.000000,0.000011,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000023,100,1,100
tests/donnee100.txt,43388.000000,0.000022,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000008,100,1,100
tests/donnee100.txt,43388.000000,0.000023,100,1,100
tests/donnee100.txt,43388.000000,0.000021,100,1,100
tests/donnee100.txt,43388.000000,0.000022,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000008,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
tests/donnee100.txt,43388.000000,0.000023,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000018,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000008,100,1,100
tests/donnee100.txt,43388.000000,0.000049,100,1,100
tests/donnee100.txt,43388.000000,0.000019,100,1,100
tests/donnee100.txt,43388.000000,0.000020,100,1,100
